SA										1.00E+06	0.9																																
temperature = 1E6	cooling = 0.3								SA with temperature	 1000000.0 and cooling	0.9							SA with temperature	 1.0E12 and cooling	0.9																							
																																											
1826	413.887		1826	435.841		1826	420.222		1826	392.428		1826	427.624		1826	410.854		1826	401.38		1826	394.059		1826	400.162																		
1827	413.887		1827	435.841		1827	420.211		1827	392.428		1827	427.621		1827	410.854		1827	401.38		1827	394.059		1827	400.162																		
1828	413.887		1828	435.841		1828	420.211		1828	392.428		1828	427.621		1828	410.854		1828	401.377		1828	394.059		1828	400.162																		
1829	413.887		1829	435.841		1829	420.211		1829	392.428		1829	427.598		1829	410.854		1829	401.377		1829	394.059		1829	400.162																		
1830	413.886		1830	435.841		1830	420.211		1830	392.428		1830	427.598		1830	410.854		1830	401.377		1830	394.059		1830	400.162																		
1831	413.886		1831	435.841		1831	420.211		1831	392.428		1831	427.598		1831	410.854		1831	401.377		1831	394.059		1831	400.162																		
1832	413.886		1832	435.841		1832	420.211		1832	392.295		1832	427.598		1832	410.854		1832	401.377		1832	394.059		1832	400.152																		
1833	413.886		1833	435.841		1833	420.211		1833	392.295		1833	427.463		1833	410.854		1833	401.377		1833	394.059		1833	400.152																		
1834	413.886		1834	435.841		1834	420.211		1834	392.295		1834	427.463		1834	410.854		1834	401.377		1834	394.058		1834	400.152																		
1835	413.886		1835	435.841		1835	420.211		1835	392.295		1835	427.463		1835	410.854		1835	401.349		1835	394.058		1835	400.152																		
1836	413.881		1836	435.841		1836	420.194		1836	392.295		1836	427.463		1836	410.854		1836	401.135		1836	394.058		1836	400.152																		
1837	413.881		1837	435.841		1837	420.194		1837	392.271		1837	427.463		1837	410.854		1837	401.118		1837	394.058		1837	400.152																		
1838	413.881		1838	435.841		1838	420.194		1838	392.27		1838	427.463		1838	410.854		1838	401.095		1838	394.058		1838	400.152																		
1839	413.881		1839	435.841		1839	420.194		1839	392.27		1839	427.463		1839	410.854		1839	401.094		1839	394.058		1839	400.152																		
1840	413.881		1840	435.841		1840	420.194		1840	392.27		1840	427.463		1840	410.85		1840	401.094		1840	394.058		1840	400.147																		
1841	413.814		1841	435.841		1841	420.194		1841	392.258		1841	427.463		1841	410.85		1841	401.094		1841	394.058		1841	400.147																		
1842	413.796		1842	435.841		1842	420.194		1842	392.258		1842	427.463		1842	410.85		1842	401.094		1842	394.058		1842	400.145																		
1843	413.796		1843	435.841		1843	420.194		1843	392.258		1843	427.463		1843	410.85		1843	401.094		1843	394.058		1843	400.145																		
1844	413.796		1844	435.841		1844	420.194		1844	392.258		1844	427.463		1844	410.85		1844	401.094		1844	394.058		1844	400.145																		
1845	413.796		1845	435.841		1845	420.194		1845	392.258		1845	427.463		1845	410.85		1845	401.094		1845	394.058		1845	400.145																		
1846	413.796		1846	435.841		1846	420.194		1846	392.258		1846	427.463		1846	410.85		1846	401.094		1846	394.058		1846	400.145																		
1847	413.796		1847	435.841		1847	420.194		1847	392.258		1847	427.463		1847	410.85		1847	401.094		1847	394.058		1847	400.145																		
1848	413.796		1848	435.841		1848	420.194		1848	392.258		1848	427.463		1848	410.85		1848	401.094		1848	394.058		1848	400.145																		
1849	413.796		1849	435.841		1849	420.194		1849	392.194		1849	427.463		1849	410.85		1849	401.094		1849	394.058		1849	400.145																		
1850	413.796		1850	435.841		1850	420.194		1850	392.194		1850	427.463		1850	410.85		1850	401.094		1850	394.058		1850	400.145																		
1851	413.796		1851	435.841		1851	420.194		1851	392.194		1851	427.451		1851	410.85		1851	401.094		1851	394.013		1851	400.142																		
1852	413.796		1852	435.841		1852	420.194		1852	392.194		1852	427.451		1852	410.795		1852	401.094		1852	394.013		1852	400.142																		
1853	413.796		1853	435.841		1853	420.194		1853	392.194		1853	427.451		1853	410.795		1853	401.094		1853	394.013		1853	400.142																		
1854	413.796		1854	435.841		1854	420.194		1854	392.194		1854	427.451		1854	410.786		1854	401.094		1854	394.012		1854	400.085																		
1855	413.796		1855	435.841		1855	420.194		1855	392.194		1855	426.592		1855	410.786		1855	401.083		1855	394.012		1855	400.085																		
1856	413.796		1856	435.841		1856	420.194		1856	392.194		1856	426.592		1856	410.786		1856	401.083		1856	394.012		1856	400.085																		
1857	413.796		1857	435.841		1857	420.194		1857	392.194		1857	426.592		1857	410.786		1857	401.083		1857	394.012		1857	400.065																		
1858	413.796		1858	435.841		1858	420.194		1858	392.194		1858	426.592		1858	410.786		1858	401.083		1858	394.012		1858	400.065																		
1859	413.796		1859	435.841		1859	420.194		1859	392.194		1859	426.592		1859	410.786		1859	400.227		1859	394.012		1859	400.065																		
1860	413.796		1860	435.841		1860	420.194		1860	392.194		1860	426.592		1860	410.775		1860	400.227		1860	394.012		1860	400.064																		
1861	413.796		1861	435.841		1861	420.194		1861	392.194		1861	426.592		1861	410.775		1861	400.215		1861	394.012		1861	400.064																		
1862	413.796		1862	435.841		1862	420.194		1862	392.194		1862	426.592		1862	410.775		1862	400.168		1862	394.012		1862	400.064																		
1863	413.796		1863	435.841		1863	420.194		1863	392.194		1863	426.592		1863	410.775		1863	400.168		1863	394.012		1863	400.064																		
1864	413.796		1864	435.841		1864	420.194		1864	392.194		1864	426.592		1864	410.774		1864	400.168		1864	394.012		1864	400.063																		
1865	413.796		1865	435.841		1865	420.194		1865	392.194		1865	426.592		1865	410.774		1865	400.161		1865	394.002		1865	400.063																		
1866	413.796		1866	435.841		1866	420.194		1866	392.194		1866	426.592		1866	410.774		1866	400.161		1866	394.002		1866	400.063																		
1867	413.796		1867	435.841		1867	420.194		1867	392.181		1867	426.592		1867	410.774		1867	400.161		1867	394.002		1867	400.063																		
1868	413.796		1868	435.841		1868	420.194		1868	392.181		1868	426.592		1868	410.774		1868	400.161		1868	394.002		1868	400.063																		
1869	413.796		1869	435.841		1869	420.194		1869	392.181		1869	426.592		1869	410.774		1869	400.107		1869	394.002		1869	400.063																		
1870	413.796		1870	435.841		1870	420.194		1870	392.18		1870	426.592		1870	410.773		1870	400.107		1870	394.002		1870	400.063																		
1871	413.796		1871	435.841		1871	420.194		1871	392.072		1871	426.592		1871	410.773		1871	400.107		1871	394		1871	400.063																		
1872	413.796		1872	435.84		1872	420.194		1872	392.072		1872	426.592		1872	410.773		1872	400.107		1872	394		1872	400.063																		
1873	413.796		1873	435.84		1873	420.194		1873	392.072		1873	426.592		1873	410.773		1873	400.107		1873	394		1873	400.052																		
1874	413.796		1874	435.84		1874	420.194		1874	392.072		1874	426.592		1874	410.773		1874	400.107		1874	394		1874	400.052																		
1875	413.796		1875	435.84		1875	420.194		1875	392.072		1875	426.592		1875	410.773		1875	400.107		1875	394		1875	400.052																		
1876	413.796		1876	435.84		1876	420.194		1876	392.072		1876	426.57		1876	410.773		1876	400.107		1876	394		1876	400.052																		
1877	413.796		1877	435.84		1877	420.194		1877	392.072		1877	426.57		1877	410.773		1877	400.107		1877	394		1877	400.052																		
1878	413.796		1878	435.84		1878	420.194		1878	392.072		1878	426.57		1878	410.773		1878	400.107		1878	394		1878	400.049																		
1879	413.793		1879	435.84		1879	420.194		1879	392.072		1879	426.57		1879	410.773		1879	400.107		1879	394		1879	400.045																		
1880	413.793		1880	435.84		1880	420.194		1880	392.072		1880	426.57		1880	410.759		1880	400.107		1880	394		1880	400.045																		
1881	413.663		1881	435.84		1881	420.194		1881	392.072		1881	426.57		1881	410.759		1881	400.084		1881	394		1881	400.045																		
1882	413.663		1882	435.84		1882	420.194		1882	392.072		1882	426.57		1882	410.759		1882	400.084		1882	393.106		1882	400.045																		
1883	413.663		1883	435.84		1883	420.194		1883	392.072		1883	426.57		1883	410.759		1883	400.046		1883	392.497		1883	400.045																		
1884	413.663		1884	435.84		1884	420.194		1884	392.072		1884	426.353		1884	410.759		1884	400.041		1884	392.497		1884	400.045																		
1885	413.663		1885	435.84		1885	420.194		1885	392.072		1885	426.353		1885	410.759		1885	400.041		1885	392.497		1885	400.045																		
1886	413.663		1886	435.84		1886	420.194		1886	392.072		1886	426.353		1886	410.759		1886	400.041		1886	392.497		1886	400.045																		
1887	413.663		1887	435.84		1887	420.194		1887	392.072		1887	426.353		1887	410.759		1887	400.023		1887	392.497		1887	400.027																		
1888	413.663		1888	435.84		1888	420.194		1888	392.071		1888	426.353		1888	410.758		1888	400.023		1888	392.491		1888	400.027																		
1889	413.663		1889	435.84		1889	420.194		1889	392.071		1889	426.353		1889	410.758		1889	400.023		1889	392.491		1889	400.027																		
1890	413.663		1890	435.84		1890	420.194		1890	392.071		1890	426.353		1890	410.758		1890	400.002		1890	392.479		1890	400.027																		
1891	413.663		1891	435.84		1891	420.194		1891	392.071		1891	426.239		1891	410.758		1891	400.002		1891	392.416		1891	400.025																		
1892	413.663		1892	435.84		1892	420.194		1892	392.071		1892	426.239		1892	410.758		1892	400.002		1892	392.416		1892	400.025																		
1893	413.663		1893	435.84		1893	420.194		1893	392.071		1893	426.221		1893	410.758		1893	400.002		1893	392.416		1893	400.025																		
1894	413.663		1894	435.84		1894	420.194		1894	392.071		1894	426.221		1894	410.758		1894	400.002		1894	392.416		1894	400.025																		
1895	413.663		1895	435.84		1895	420.194		1895	392.071		1895	426.221		1895	410.758		1895	400.002		1895	392.416		1895	400.025																		
1896	413.663		1896	435.84		1896	420.194		1896	392.071		1896	426.221		1896	410.757		1896	400.002		1896	392.416		1896	400.025																		
1897	413.661		1897	435.84		1897	420.194		1897	392.071		1897	426.221		1897	410.757		1897	400.002		1897	392.416		1897	400.025																		
1898	413.661		1898	435.84		1898	420.193		1898	392.071		1898	426.221		1898	410.757		1898	400.002		1898	392.413		1898	400.025																		
1899	413.661		1899	435.84		1899	420.193		1899	392.071		1899	426.221		1899	410.757		1899	400.002		1899	392.413		1899	400.025																		
1900	413.661		1900	435.84		1900	420.193		1900	392.071		1900	426.221		1900	410.757		1900	400.002		1900	392.413		1900	400.025																		
1901	413.661		1901	435.84		1901	420.193		1901	392.071		1901	426.213		1901	410.757		1901	400.002		1901	392.413		1901	400.022																		
1902	413.661		1902	435.84		1902	420.193		1902	392.071		1902	426.213		1902	410.757		1902	400.002		1902	392.043		1902	400.022																		
1903	413.661		1903	435.84		1903	420.193		1903	392.071		1903	426.213		1903	410.757		1903	400.002		1903	392.043		1903	400.022																		
1904	413.661		1904	435.84		1904	420.193		1904	392.071		1904	426.213		1904	410.751		1904	400.002		1904	392.043		1904	400.022																		
1905	413.661		1905	435.84		1905	420.193		1905	392.071		1905	426.213		1905	410.751		1905	399.785		1905	391.954		1905	400.022																		
1906	413.661		1906	435.84		1906	420.193		1906	392.071		1906	426.213		1906	410.749		1906	399.785		1906	391.921		1906	400.022																		
1907	413.661		1907	435.84		1907	420.193		1907	392.005		1907	426.213		1907	410.749		1907	399.785		1907	391.921		1907	400.022																		
1908	413.661		1908	435.84		1908	420.193		1908	392.005		1908	426.213		1908	410.749		1908	399.785		1908	391.921		1908	400.022																		
1909	413.661		1909	435.84		1909	420.193		1909	392.005		1909	426.213		1909	410.749		1909	399.785		1909	391.921		1909	400.022																		
1910	413.661		1910	435.84		1910	420.193		1910	392.005		1910	426.201		1910	410.749		1910	399.785		1910	391.921		1910	400.022																		
1911	413.661		1911	435.84		1911	420.193		1911	392.005		1911	426.201		1911	410.749		1911	399.785		1911	391.921		1911	400.022																		
1912	413.661		1912	435.84		1912	420.193		1912	392.005		1912	426.201		1912	410.749		1912	399.785		1912	391.921		1912	400.022																		
1913	413.661		1913	435.84		1913	420.193		1913	392.005		1913	426.201		1913	410.749		1913	399.785		1913	391.921		1913	400.022																		
1914	413.661		1914	435.84		1914	420.193		1914	392.005		1914	426.201		1914	410.736		1914	399.785		1914	391.921		1914	399.929																		
1915	413.661		1915	435.84		1915	420.193		1915	392.005		1915	426.201		1915	410.736		1915	399.785		1915	391.921		1915	399.929																		
1916	413.661		1916	435.84		1916	420.193		1916	392.005		1916	426.201		1916	410.736		1916	399.785		1916	391.921		1916	399.929																		
1917	413.661		1917	435.84		1917	420.193		1917	392.005		1917	426.201		1917	410.736		1917	399.785		1917	391.921		1917	399.926																		
1918	413.661		1918	435.84		1918	420.193		1918	391.876		1918	426.201		1918	410.736		1918	399.785		1918	391.921		1918	399.926																		
1919	413.661		1919	435.84		1919	420.193		1919	391.876		1919	426.201		1919	410.736		1919	399.785		1919	391.921		1919	399.926																		
1920	413.661		1920	435.84		1920	420.193		1920	391.876		1920	426.201		1920	410.736		1920	399.785		1920	391.921		1920	399.926																		
1921	413.661		1921	435.84		1921	420.193		1921	391.232		1921	426.201		1921	410.736		1921	399.785		1921	391.921		1921	399.926																		
1922	413.661		1922	435.84		1922	420.193		1922	391		1922	426.201		1922	410.736		1922	399.784		1922	391.921		1922	399.926																		
1923	413.652		1923	435.84		1923	420.19		1923	390.523		1923	426.201		1923	410.736		1923	399.784		1923	391.921		1923	399.926																		
1924	413.652		1924	435.84		1924	420.19		1924	390.523		1924	426.102		1924	410.736		1924	399.784		1924	391.917		1924	399.926																		
1925	413.652		1925	435.84		1925	420.19		1925	390.328		1925	425.912		1925	410.736		1925	399.593		1925	391.898		1925	399.926																		
1926	413.652		1926	435.84		1926	420.19		1926	390.264		1926	425.647		1926	410.736		1926	399.593		1926	391.897		1926	399.926																		
1927	413.652		1927	435.84		1927	420.19		1927	390.264		1927	425.647		1927	410.736		1927	399.593		1927	391.897		1927	399.855																		
